"Line Numbers"    "  Si AT%"  "  Ti AT%"  "  Al AT%"  "  Fe AT%"  "  Mg AT%"  "  Ca AT%"  "  Na AT%"  "  Cr AT%"  "  Mn AT%"  "  Ni AT%"  "   O AT%"  "  Si WT%"  "  Ti WT%"  "  Al WT%"  "  Fe WT%"  "  Mg WT%"  "  Ca WT%"  "  Na WT%"  "  Cr WT%"  "  Mn WT%"  "  Ni WT%"  "   O WT%"  "SiO2  Oxide Percents"  "TiO2  Oxide Percents"  "Al2O3 Oxide Percents"  "FeO   Oxide Percents"  "MgO   Oxide Percents"  "CaO   Oxide Percents"  "Na2O  Oxide Percents"  "Cr2O3 Oxide Percents"  "MnO   Oxide Percents"  "NiO   Oxide Percents"  "       O"  "Oxide Totals"    "Si Detection Limits"   "Ti Detection Limits"   "Al Detection Limits"   "Fe Detection Limits"   "Mg Detection Limits"   "Ca Detection Limits"   "Na Detection Limits"   "Cr Detection Limits"   "Mn Detection Limits"   "Ni Detection Limits"   "Si Percent Errors"     "Ti Percent Errors"     "Al Percent Errors"     "Fe Percent Errors"     "Mg Percent Errors"     "Ca Percent Errors"     "Na Percent Errors"     "Cr Percent Errors"     "Mn Percent Errors"     "Ni Percent Errors"     "Si K-RAW"  "Ti K-RAW"  "Al K-RAW"  "Fe K-RAW"  "Mg K-RAW"  "Ca K-RAW"  "Na K-RAW"  "Cr K-RAW"  "Mn K-RAW"  "Ni K-RAW"  "Si ONCNT"  "Ti ONCNT"  "Al ONCNT"  "Fe ONCNT"  "Mg ONCNT"  "Ca ONCNT"  "Na ONCNT"  "Cr ONCNT"  "Mn ONCNT"  "Ni ONCNT"  "Si OFCNT"  "Ti OFCNT"  "Al OFCNT"  "Fe OFCNT"  "Mg OFCNT"  "Ca OFCNT"  "Na OFCNT"  "Cr OFCNT"  "Mn OFCNT"  "Ni OFCNT"  "Si NECNT"  "Ti NECNT"  "Al NECNT"  "Fe NECNT"  "Mg NECNT"  "Ca NECNT"  "Na NECNT"  "Cr NECNT"  "Mn NECNT"  "Ni NECNT"  "Si ONTIM"  "Ti ONTIM"  "Al ONTIM"  "Fe ONTIM"  "Mg ONTIM"  "Ca ONTIM"  "Na ONTIM"  "Cr ONTIM"  "Mn ONTIM"  "Ni ONTIM"  "Si HITIM"  "Ti HITIM"  "Al HITIM"  "Fe HITIM"  "Mg HITIM"  "Ca HITIM"  "Na HITIM"  "Cr HITIM"  "Mn HITIM"  "Ni HITIM"  "Si LOTIM"  "Ti LOTIM"  "Al LOTIM"  "Fe LOTIM"  "Mg LOTIM"  "Ca LOTIM"  "Na LOTIM"  "Cr LOTIM"  "Mn LOTIM"  "Ni LOTIM"  "Si DETIM"  "Ti DETIM"  "Al DETIM"  "Fe DETIM"  "Mg DETIM"  "Ca DETIM"  "Na DETIM"  "Cr DETIM"  "Mn DETIM"  "Ni DETIM"  " BEAMCUR"  "X Stage Coordinates (mm)"    "Y Stage Coordinates (mm)"    "Z Stage Coordinates (mm)"    " RELDIST"  "Si STDCT"  "Ti STDCT"  "Al STDCT"  "Fe STDCT"  "Mg STDCT"  "Ca STDCT"  "Na STDCT"  "Cr STDCT"  "Mn STDCT"  "Ni STDCT"
     455	 18.8742	 .036308	 1.94968	 2.17224	 16.3093	 .407048	 .093150	 .139426	 .045662	 .018692	 59.9543	 25.6710	 .084222	 2.54754	 5.87477	 19.1962	 .790053	 .103706	 .351071	 .121481	 .053143	 46.4540	 54.9194	 .140487	 4.81353	 7.55788	 31.8330	 1.10544	 .139794	 .513117	 .156861	 .067626	  .00000	 101.247	 .023459	 .043673	 .024753	 .038765	 .009786	 .007445	 .014356	 .010658	 .024306	 .035549	 .274399	 28.4659	 1.12015	 1.30915	 .286048	 1.08135	 8.66578	 1.97683	 10.8152	 32.5672	 1.26795	 .001292	 .109071	 .098680	 .515387	 .054013	 .011135	 .004725	 .002042	 .000597	 6764.50	 5.54361	 516.616	 312.445	 6059.67	 555.958	 24.9715	 408.986	 45.3328	 63.0456	 84.4006	 3.23785	 47.1299	 9.07574	 21.4600	 51.2352	 9.88212	 145.218	 27.8171	 55.6365	 6680.10	 2.30576	 469.486	 303.369	 6038.21	 504.723	 15.0894	 263.767	 17.5157	 7.40914	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 47.9307	 51.3278	 10.9745	 4679.14	 5268.45	 1784.17	 4304.43	 3074.26	 11715.9	 9344.56	 1355.07	 55818.0	 8578.12	 12410.2
     456	 18.8121	 .025680	 1.95941	 2.18786	 16.3790	 .416590	 .091640	 .140319	 .045996	 .020452	 59.9209	 25.4080	 .059153	 2.54240	 5.87574	 19.1437	 .802934	 .101313	 .350857	 .121516	 .057743	 46.1044	 54.3569	 .098671	 4.80381	 7.55913	 31.7461	 1.12347	 .136568	 .512804	 .156906	 .073479	 .000000	 100.568	 .024067	 .047796	 .026107	 .038356	 .009682	 .007274	 .015446	 .010614	 .024696	 .035389	 .276169	 41.8792	 1.13255	 1.30846	 .286498	 1.06729	 9.21758	 1.97358	 10.9450	 29.9277	 1.25415	 .000908	 .108757	 .098706	 .513886	 .054896	 .010876	 .004724	 .002043	 .000649	 6696.16	 5.49671	 520.456	 312.322	 6041.81	 561.880	 26.1593	 407.721	 46.2341	 63.1686	 88.6814	 3.87713	 52.3165	 8.88303	 20.9940	 48.8998	 11.4251	 144.048	 28.7115	 55.1179	 6607.47	 1.61958	 468.140	 303.439	 6020.81	 512.980	 14.7342	 263.673	 17.5226	 8.05071	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 47.9367	 51.4239	 10.9745	 4775.43	 5268.50	 1784.13	 4304.47	 3074.17	 11716.3	 9344.51	 1354.75	 55818.1	 8578.30	 12410.1
     457	 18.8908	 .025669	 1.95594	 2.22005	 16.2627	 .418385	 .065175	 .134316	 .037731	 .024806	 59.9645	 25.5042	 .059103	 2.53689	 5.95983	 19.0002	 .806075	 .072026	 .335713	 .099641	 .070006	 46.1196	 54.5626	 .098587	 4.79340	 7.66730	 31.5081	 1.12786	 .097090	 .490669	 .128661	 .089085	 .000011	 100.563	 .023631	 .043650	 .024754	 .035348	 .010044	 .007245	 .016011	 .010671	 .025319	 .034980	 .275296	 38.9246	 1.12262	 1.29279	 .287623	 1.06381	 12.5179	 2.04651	 13.3270	 24.5983	 1.25985	 .000907	 .108635	 .100132	 .509758	 .055114	 .007722	 .004522	 .001675	 .000787	 6723.32	 4.85488	 514.792	 315.366	 5995.22	 563.552	 22.7058	 398.218	 44.5793	 63.6585	 85.7013	 3.23658	 47.1721	 7.55202	 22.5850	 48.5423	 12.2470	 145.828	 30.2093	 53.8977	 6637.61	 1.61830	 467.620	 307.814	 5972.63	 515.010	 10.4588	 252.391	 14.3700	 9.76087	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4900	 47.9347	 51.4513	 10.9745	 4802.90	 5268.56	 1784.10	 4304.52	 3074.07	 11716.6	 9344.47	 1354.42	 55818.3	 8578.48	 12409.9
"Un   30  CK-6_D6a_(AOI_7) (TKCS): "	 40	 15	 25	 10
     458	 18.7056	 .096091	 2.76388	 1.23881	 8.52225	 7.45703	 .983905	 .273143	 .037004	 .008181	 59.9141	 24.1855	 .211891	 3.43310	 3.18491	 9.53550	 13.7590	 1.04133	 .653814	 .093588	 .022111	 44.1309	 51.7415	 .353447	 6.48678	 4.09738	 15.8127	 19.2517	 1.40368	 .955597	 .120844	 .028137	 .000000	 100.252	 .023596	 .049622	 .024036	 .040397	 .009932	 .007626	 .015764	 .011267	 .025615	 .036814	 .276892	 14.4250	 .912693	 1.82952	 .414610	 .236542	 1.97103	 1.29580	 14.2464	 79.4900	 1.24944	 .003191	 .157457	 .053403	 .247127	 .950266	 .107366	 .008627	 .001568	 .000249	 6676.20	 9.71745	 728.764	 173.974	 2916.17	 8934.52	 156.348	 637.416	 44.1235	 63.1195	 93.3855	 4.02437	 50.9795	 9.81548	 20.5916	 54.8378	 10.9657	 155.886	 30.6748	 60.0268	 6582.82	 5.69308	 677.784	 164.158	 2895.58	 8879.69	 145.383	 481.530	 13.4487	 3.09270	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 44.8279	 54.2934	 10.9295	 .000000	 5268.62	 1784.06	 4304.56	 3073.97	 11717.0	 9344.43	 1354.09	 55818.4	 8578.66	 12409.7
     459	 18.7531	 .103272	 2.70133	 1.27036	 8.53325	 7.45435	 .936969	 .278331	 .021821	 .008290	 59.9389	 24.3093	 .228310	 3.36404	 3.27442	 9.57235	 13.7894	 .994198	 .667944	 .055329	 .022463	 44.2626	 52.0063	 .380835	 6.35629	 4.21253	 15.8738	 19.2942	 1.34016	 .976249	 .071443	 .028585	 .000000	 100.540	 .023272	 .043835	 .024934	 .039581	 .010640	 .007733	 .015796	 .011139	 .026241	 .035884	 .275997	 12.7246	 .927964	 1.79794	 .414248	 .236309	 2.02507	 1.27097	 23.6973	 76.3352	 1.25644	 .003439	 .154271	 .054906	 .248048	 .952442	 .102409	 .008815	 .000927	 .000253	 6710.70	 9.27574	 718.926	 178.197	 2930.08	 8956.37	 149.622	 644.498	 40.1477	 60.1743	 90.9242	 3.14096	 54.8504	 9.42290	 23.6273	 56.3926	 10.9843	 152.439	 32.1963	 57.0324	 6619.77	 6.13478	 664.075	 168.774	 2906.46	 8899.98	 138.637	 492.059	 7.95139	 3.14190	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 44.8253	 54.2769	 10.9295	 16.7024	 5268.68	 1784.02	 4304.61	 3073.87	 11717.3	 9344.38	 1353.76	 55818.5	 8578.83	 12409.5
     460	 18.7578	 .108228	 2.70594	 1.26529	 8.50683	 7.44912	 .958564	 .274621	 .035156	 .000000	 59.9385	 24.2867	 .238986	 3.36582	 3.25754	 9.53151	 13.7636	 1.01592	 .658267	 .089038	 .000000	 44.2104	 51.9580	 .398642	 6.35965	 4.19081	 15.8061	 19.2580	 1.36943	 .962105	 .114969	 .000000	 -.00001	 100.418	 .022722	 .044462	 .024783	 .037204	 .010555	 .007778	 .016533	 .011210	 .025522	 .037279	 .275780	 12.3794	 .926321	 1.79155	 .414866	 .236410	 2.01217	 1.28660	 14.8625	 -357.42	 1.25542	 .003600	 .154389	 .054619	 .246970	 .950688	 .104670	 .008687	 .001491	 -.00006	 6701.30	 9.65700	 718.866	 176.222	 2917.19	 8940.68	 153.712	 639.466	 43.2872	 60.9370	 86.8048	 3.23531	 54.2767	 8.33334	 23.2769	 57.1267	 12.0480	 154.560	 30.4916	 61.6228	 6614.50	 6.42169	 664.589	 167.888	 2893.91	 8883.56	 141.664	 484.906	 12.7955	 -.68577	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.5000	 44.8132	 54.2846	 10.9295	 31.0406	 5268.74	 1783.98	 4304.65	 3073.78	 11717.7	 9344.34	 1353.44	 55818.7	 8579.01	 12409.3
     461	 18.8145	 .031907	 1.95387	 2.19948	 16.3624	 .425167	 .075392	 .141324	 .047278	 .020577	 59.9282	 25.3805	 .073407	 2.53213	 5.89978	 19.1011	 .818473	 .083249	 .352940	 .124753	 .058025	 46.0540	 54.2979	 .122448	 4.78441	 7.59005	 31.6754	 1.14521	 .112218	 .515848	 .161086	 .073839	 .000000	 100.478	 .023836	 .041257	 .025338	 .037023	 .009809	 .007339	 .016225	 .010611	 .025039	 .035111	 .276068	 30.7547	 1.12859	 1.30252	 .286693	 1.05643	 11.1792	 1.96378	 10.8059	 29.5680	 1.25297	 .001127	 .108328	 .099116	 .512610	 .055966	 .008931	 .004752	 .002097	 .000652	 6688.78	 4.90200	 515.671	 312.936	 6028.36	 572.810	 24.6578	 409.450	 47.5524	 62.4079	 87.1282	 2.89217	 49.3530	 8.28430	 21.5696	 49.8473	 12.5733	 144.174	 29.5602	 54.3179	 6601.65	 2.00983	 466.318	 304.652	 6006.79	 522.963	 12.0845	 265.277	 17.9923	 8.08997	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.5000	 44.7123	 54.4603	 10.9295	 233.654	 5268.80	 1783.94	 4304.69	 3073.68	 11718.1	 9344.30	 1353.11	 55818.8	 8579.19	 12409.1
     462	 18.8967	 .037810	 2.01099	 2.17137	 16.1879	 .414637	 .075910	 .136997	 .041062	 .041397	 59.9853	 25.2065	 .086016	 2.57704	 5.75932	 18.6863	 .789282	 .082885	 .338313	 .107139	 .115429	 45.5829	 53.9257	 .143480	 4.86927	 7.40935	 30.9874	 1.10437	 .111726	 .494470	 .138342	 .146887	 .000000	 99.3310	 .023595	 .041293	 .024822	 .037369	 .010053	 .007281	 .015677	 .010590	 .025096	 .035858	 .276971	 26.8417	 1.11261	 1.32011	 .290046	 1.07792	 10.9676	 2.02656	 12.3962	 15.6504	 1.24523	 .001320	 .110448	 .096775	 .501417	 .053963	 .008889	 .004554	 .001801	 .001297	 6646.37	 5.24874	 522.953	 305.884	 5898.44	 553.250	 23.7426	 397.648	 45.1321	 72.7049	 85.4329	 2.89416	 47.5038	 8.43724	 22.6342	 49.0065	 11.7175	 143.431	 29.6786	 56.6120	 6560.94	 2.35458	 475.449	 297.447	 5875.81	 504.243	 12.0252	 254.217	 15.4535	 16.0930	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4825	 44.6939	 54.4553	 10.9295	 252.720	 5268.86	 1783.90	 4304.74	 3073.59	 11718.4	 9344.25	 1352.79	 55819.0	 8579.36	 12409.0
     463	 18.8477	 .069941	 2.08694	 2.22304	 16.0413	 .415141	 .089397	 .139980	 .052292	 .041061	 59.9932	 25.2122	 .159561	 2.68192	 5.91302	 18.5694	 .792475	 .097887	 .346655	 .136827	 .114816	 45.7177	 53.9379	 .266157	 5.06744	 7.60709	 30.7937	 1.10883	 .131950	 .506662	 .176676	 .146106	 .000000	 99.7425	 .023093	 .046888	 .025091	 .037614	 .009786	 .007497	 .015728	 .010617	 .024290	 .034733	 .276943	 17.4427	 1.08916	 1.30285	 .291324	 1.08082	 9.59390	 1.99205	 9.74206	 15.2981	 1.24543	 .002450	 .115020	 .099394	 .497363	 .054216	 .010472	 .004670	 .002301	 .001290	 6643.82	 8.10263	 543.686	 314.030	 5849.83	 558.571	 25.8800	 404.913	 47.5383	 69.0997	 81.7399	 3.73210	 48.5514	 8.54459	 21.3480	 51.9652	 11.7172	 144.231	 27.7953	 53.0878	 6562.08	 4.37053	 495.134	 305.485	 5828.48	 506.605	 14.1629	 260.682	 19.7430	 16.0120	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4550	 44.6712	 54.4489	 10.9295	 276.306	 5268.91	 1783.86	 4304.78	 3073.49	 11718.8	 9344.21	 1352.46	 55819.1	 8579.54	 12408.8
     464	 18.9100	 .013289	 1.98355	 2.17502	 16.2263	 .418713	 .090025	 .141530	 .039065	 .032063	 59.9704	 25.4409	 .030492	 2.56370	 5.81854	 18.8915	 .803887	 .099141	 .352509	 .102806	 .090172	 45.9629	 54.4272	 .050862	 4.84407	 7.48553	 31.3278	 1.12480	 .133640	 .515218	 .132746	 .114746	 .000000	 100.157	 .023642	 .046288	 .025562	 .035740	 .009844	 .007495	 .015256	 .010485	 .025221	 .035405	 .275775	 75.5597	 1.12210	 1.31068	 .288474	 1.07202	 9.31381	 1.95431	 12.9171	 19.5358	 1.25682	 .000468	 .109844	 .097753	 .507060	 .054951	 .010640	 .004745	 .001728	 .001013	 6707.86	 4.46738	 523.167	 308.139	 5964.00	 565.341	 25.4796	 405.383	 44.7747	 67.7045	 85.7123	 3.63281	 50.3094	 7.70748	 21.6996	 51.8680	 11.0931	 140.496	 29.9474	 55.1343	 6622.15	 .834569	 472.857	 300.432	 5942.30	 513.473	 14.3865	 264.887	 14.8274	 12.5702	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4625	 44.6115	 54.4338	 10.9295	 337.886	 5268.97	 1783.82	 4304.83	 3073.39	 11719.1	 9344.17	 1352.13	 55819.3	 8579.72	 12408.6
     465	 18.7441	 .048196	 2.17102	 2.08249	 16.2982	 .410547	 .099924	 .135927	 .044371	 .017430	 59.9479	 25.3461	 .111148	 2.82029	 5.59936	 19.0718	 .792222	 .110603	 .340277	 .117362	 .049268	 46.1796	 54.2243	 .185401	 5.32889	 7.20356	 31.6267	 1.10848	 .149090	 .497341	 .151543	 .062695	 .000000	 100.538	 .025203	 .044021	 .025869	 .039294	 .010025	 .007427	 .015247	 .010866	 .023135	 .034432	 .276841	 22.5804	 1.06272	 1.34405	 .286636	 1.07916	 8.52556	 2.04609	 10.7395	 34.0111	 1.25021	 .001704	 .120876	 .094025	 .513130	 .054145	 .011912	 .004575	 .001972	 .000553	 6684.59	 6.32607	 571.973	 298.285	 6036.27	 556.919	 27.2667	 406.026	 42.1270	 59.0480	 97.2119	 3.28562	 51.6167	 9.31728	 22.6396	 50.9788	 11.1644	 150.666	 25.2069	 52.1812	 6587.38	 3.04045	 520.356	 288.968	 6013.63	 505.940	 16.1023	 255.360	 16.9201	 6.86686	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4900	 44.5889	 54.4261	 10.9295	 361.760	 5269.03	 1783.79	 4304.87	 3073.29	 11719.5	 9344.12	 1351.80	 55819.4	 8579.90	 12408.4
     466	 19.0567	 .041179	 2.11366	 2.09270	 15.8932	 .415126	 .086329	 .139994	 .048331	 .022026	 60.0908	 25.7918	 .095051	 2.74823	 5.63185	 18.6144	 .801772	 .095640	 .350769	 .127951	 .062315	 46.3309	 55.1778	 .158551	 5.19273	 7.24535	 30.8683	 1.12184	 .128921	 .512675	 .165215	 .079298	  .00000	 100.651	 .024988	 .046282	 .026969	 .039720	 .010402	 .007187	 .015561	 .010612	 .023501	 .034639	 .273929	 26.7497	 1.08520	 1.34105	 .290462	 1.06618	 9.70276	 1.97419	 10.0776	 27.2607	 1.27627	 .001458	 .118256	 .094577	 .500260	 .054793	 .010279	 .004716	 .002150	 .000700	 6820.95	 6.23043	 565.612	 300.170	 5887.29	 559.694	 25.4621	 406.923	 44.4496	 61.4755	 96.1433	 3.63032	 56.5274	 9.51741	 24.3112	 47.7034	 11.5705	 143.666	 26.0018	 52.7904	 6724.80	 2.60011	 509.084	 290.652	 5862.97	 511.990	 13.8916	 263.257	 18.4478	 8.68512	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 44.5624	 54.4157	 10.9295	 390.229	 5269.09	 1783.75	 4304.92	 3073.20	 11719.9	 9344.08	 1351.48	 55819.6	 8580.08	 12408.2
     467	 19.0204	 .031265	 1.98217	 2.17795	 15.9843	 .471472	 .086655	 .143973	 .048759	 .017280	 60.0357	 25.5876	 .071733	 2.56174	 5.82597	 18.6084	 .905114	 .095423	 .358568	 .128305	 .048594	 46.0097	 54.7411	 .119655	 4.84035	 7.49509	 30.8584	 1.26644	 .128628	 .524074	 .165672	 .061837	 .000004	 100.201	 .024271	 .043707	 .026334	 .041036	 .009962	 .007393	 .015193	 .010628	 .024756	 .035284	 .274873	 32.7869	 1.12736	 1.31990	 .290738	 .998500	 9.58361	 1.94268	 10.4522	 35.2716	 1.26627	 .001101	 .110028	 .097862	 .499147	 .061884	 .010229	 .004826	 .002157	 .000546	 6762.84	 5.20224	 527.339	 310.898	 5872.31	 628.760	 24.7850	 413.717	 47.3630	 61.5487	 90.6848	 3.23912	 53.6746	 10.1591	 22.2058	 50.5116	 10.9639	 144.331	 28.8588	 54.7747	 6672.16	 1.96312	 473.664	 300.738	 5850.11	 578.248	 13.8211	 269.386	 18.5043	 6.77406	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 44.5637	 54.3943	 10.9295	 411.669	 5269.15	 1783.71	 4304.96	 3073.10	 11720.2	 9344.04	 1351.15	 55819.7	 8580.26	 12408.0
     468	 19.0686	 .034097	 2.02179	 2.13281	 15.9051	 .481004	 .087465	 .138013	 .042892	 .018922	 60.0694	 25.2982	 .077150	 2.57686	 5.62643	 18.2605	 .910663	 .094984	 .338978	 .111310	 .052476	 45.3999	 54.1218	 .128690	 4.86894	 7.23839	 30.2813	 1.27420	 .128037	 .495441	 .143727	 .066777	 .000000	 98.7473	 .024989	 .044385	 .025496	 .039220	 .009917	 .007389	 .014870	 .010793	 .024528	 .035242	 .276641	 31.1139	 1.11635	 1.34094	 .293370	 .995026	 9.49226	 2.04480	 11.7678	 32.7017	 1.25252	 .001183	 .110822	 .094492	 .490255	 .062247	 .010195	 .004559	 .001871	 .000589	 6696.01	 5.44763	 527.536	 299.649	 5768.12	 632.055	 24.2942	 403.151	 44.3689	 61.9414	 96.2178	 3.33728	 50.4465	 9.27568	 22.0466	 50.4211	 10.5231	 148.654	 28.3189	 54.6273	 6599.79	 2.11035	 477.089	 290.373	 5746.07	 581.634	 13.7711	 254.497	 16.0500	 7.31410	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 44.5849	 54.4019	 10.9295	 434.189	 5269.21	 1783.67	 4305.01	 3073.00	 11720.6	 9343.99	 1350.82	 55819.8	 8580.43	 12407.8
